Fold,Case ID,Sentence,Sentence Attention Weight,Prediction,Label
fold_3,37248,"High profile written coverage included the Sunday Express (9th October 2012, average circulation 578,774), Full House magazine (9th November 2012, average circulation 150,168) and the Telegraph (21st January 2011, 651,184).",0.012771164067089558,0.8591550588607788,1
fold_3,37248,"Media coverage has contributed to the public awareness and understanding of the concept of bacteria in gut health and overall well-being, as well as the role of prebiotics in improving intestinal health.",0.0054651773534715176,0.8591550588607788,1
fold_3,37248,Gibson and Rastall also presented their prebiotic research at the prestigious Royal Society summer show in 2007 (royalsociety.org/summer-science/2007/digestion-journey/).,0.009690562263131142,0.8591550588607788,1
fold_3,37248,"The Exhibition is the Society's main public event of the year open to member of the general public, students, teachers, scientists, policymakers and the media, typically attended by over 12,000 visitors with coverage on TV, in the print media and online.",0.0828746110200882,0.8591550588607788,1
fold_3,37263, Research conducted by the University of Reading between 2002 and 2007 influenced management options mandated under the UK Government's agri-environmental schemes.,0.02598288282752037,0.3580895960330963,1
fold_3,37263,Several innovative large-scale manipulative field experiments were used to measure the diversity of different groups of invertebrates in response to various management regimes in uncultivated field margins of farmland.,0.025084076449275017,0.3580895960330963,1
fold_3,37263,The outcomes of this research fed directly into agri-environment scheme options and provided supportive evidence for management advice and advocacy work by several environmental non-government organisations.,0.03269411250948906,0.3580895960330963,1
fold_3,37263,"Changes in the management of field margins brought about through government scheme agreements and advocacy efforts by conservation groups has led to enhanced farmland biodiversity and improved habitat for threatened wildlife valued by the general public and conservationists. 
 ",0.017701873555779457,0.3580895960330963,1
fold_3,37263,Background Maintaining biodiversity is vital for environmental health and human wellbeing and a cornerstone of sustainability.,0.011107310652732849,0.3580895960330963,1
fold_3,37263,"Bio-diverse environments are more stable and more resilient to adversities such as pests, disease and climate change.",0.005682783666998148,0.3580895960330963,1
fold_3,37263,"They provide a greater range and value of eco-system services, providing food, clean water, cycling of nutrients, crop pollination, recreational and other benefits (see UK National Ecosystem Assessment, 2011).",0.00566446827724576,0.3580895960330963,1
fold_3,37263,"Since 1987, the UK has used Agri-Environmental Schemes (AES) to protect and improve biodiversity and to meet its legal commitment to the European Union, which made agri-environment programmes compulsory for Member States in 1992.",0.014434758573770523,0.3580895960330963,1
fold_3,37263,"The AES need to provide farmers and other land managers with a range of management options to support wildlife and the UK Department for Environment, Food and Rural Affairs (Defra) and other sponsors commissioned research to identify potential options for inclusion in English AES.",0.00868148636072874,0.3580895960330963,1
fold_3,37263,Testing management options for uncultivated margins in arable fields Intensively managed fields for agricultural purposes have led to declining populations of UK grassland flora and fauna.,0.05237465724349022,0.3580895960330963,1
fold_3,37263,"Uncultivated field margins provide a straightforward way of improving biodiversity and as such, the establishment of grassy strips at the margins of arable fields is an AES option.",0.021640246734023094,0.3580895960330963,1
fold_3,37263,"However, the outcomes of some management practices and the respective benefits to plant and animal populations were only partially understood in 1980-1990s.",0.0035334161948412657,0.3580895960330963,1
fold_3,37263,"In 2002, the Sustainable Arable Farming For an Improved Environment (SAFFIE)",0.03440450504422188,0.3580895960330963,1
fold_3,37263,"[7] project was established, which brought together leading UK researchers to develop and test `field margin' and `in field' options to inform AES.",0.004234963096678257,0.3580895960330963,1
fold_3,37263,"A team from the University of Reading led the work on field margins and coordinated the contributions of other partners, including the Centre for Ecology and Hydrology (CEH) and the British Trust for Ornithology (BTO).",0.009692037478089333,0.3580895960330963,1
fold_3,37263,"The Reading team included Simon Potts, Professor of Biodiversity and Ecosystem Services (2002- ), Valerie Brown, Director of Centre for Agri-Environmental Research and Professor of Agri-Environmental Science (2000-2004), Dr Ben Woodcock, Research Fellow (2002-2007), Dr Duncan Westbury, Research Fellow (2002-2008), Dr Jo Smith, PhD student (2004-2007) and Dr Alex Ramsay, Research Fellow (2003-2007).",0.044536687433719635,0.3580895960330963,1
fold_3,37263,"Between 2003 and 2007, Reading quantified the responses of all plants and all invertebrates (except bumblebees and butterflies, which was led by CEH) to different field margin types, using several innovative large-scale manipulative field experiments in three experimental farms and 26 commercial farms throughout the UK.",0.00855385884642601,0.3580895960330963,1
fold_3,37263,The team manipulated management practices such as seed mix and management type.,0.0017805687384679914,0.3580895960330963,1
fold_3,37263,Reading compiled the results from all partners into the final report on field margins [1].,0.005961103830486536,0.3580895960330963,1
fold_3,37263,The research findings identified management options that were most effective in enhancing biodiversity around arable land.,0.01973416656255722,0.3580895960330963,1
fold_3,37263,"For example, they found that sown seed mixtures that provided large scale architectural diversity along the field margins supported a greater abundance and diversity of beetles [2].",0.003718451363965869,0.3580895960330963,1
fold_3,37263,The team also found that minimising soil cultivation encouraged beneficial litter-dwelling soil invertebrates [3].,0.008088194765150547,0.3580895960330963,1
fold_3,37263,"Testing management options for uncultivated margins in grasslands During the same time period (2002-2007), Reading was a partner in the first ever large-scale UK grassland study, the Potential to Enhance Biodiversity in Intensive Livestock farms (PEBIL)",0.06625864654779434,0.3580895960330963,1
fold_3,37263,"[8], which looked at the response of multiple taxa to different types of field margins around pastures.",0.005527615547180176,0.3580895960330963,1
fold_3,37263,"Reading led the assessments of all invertebrates to complement work on plants, which was led by the Institute of Grassland and Environmental Research (IGER), and birds, which was led by the BTO.",0.00805729627609253,0.3580895960330963,1
fold_3,37263,Reading implemented manipulative field experiments across four farms in South-West England.,0.028179511427879333,0.3580895960330963,1
fold_3,37263,"The team manipulated conventional management practices, such as application of inorganic fertiliser, cutting frequency and height, and aftermath grazing, to create different treatment regimes along a gradient of decreasing management intensity.",0.016498621553182602,0.3580895960330963,1
fold_3,37263,The findings provided options for management of grasslands that enhanced invertebrate diversity.,0.0043497453443706036,0.3580895960330963,1
fold_3,37263,"They found that stopping the use of inorganic fertiliser, reducing cutting frequency and grazing were all beneficial to butterfly diversity and that sowing flower-rich habitat enhanced bumblebee diversity [4].",0.003668489633128047,0.3580895960330963,1
fold_3,37263,Fields that had no management or received only a single silage cut in July supported greater abundances and species richness of beetles [5].,0.025430331006646156,0.3580895960330963,1
fold_3,37263,"Planthoppers and leafhoppers had the greatest abundance and species richness in extensively managed treatments, and were negatively affected by frequent cutting and grazing [6].",0.02135658636689186,0.3580895960330963,1
fold_3,37263,"Reading's research substantially improved understanding of how uncultivated margins can be used to improve biodiversity, helped develop the mechanistic basis for the work, and provided a set of potential options for inclusion in and further development of English AES. 
 ",0.005614753812551498,0.3580895960330963,1
fold_3,37263,"Reading's research findings were presented to Defra, Natural England, National Farmers Union, Home Grown Cereal Authority and farmers through a combination of scientific publications, project reports, presentations and discussion meetings.",0.021683791652321815,0.3580895960330963,1
fold_3,37263,"Influencing management options in AES The Entry Level Stewardship (ELS) scheme and associated guidance handbook, was rolled out in 2005, with updated versions of the handbook published in 2008, 2010 and 2013.",0.0029143772553652525,0.3580895960330963,1
fold_3,37263,"The Reading research was ""immediately picked up in the scheme design and rolled-out as an option"" [a].",0.0068503497168421745,0.3580895960330963,1
fold_3,37263,"The research, which identified the ""crucial importance of the need to manage margins (e.g. through a summer cut of the outer 3m of 6m margins) has been carried through into scheme design/delivery""",0.005524497013539076,0.3580895960330963,1
fold_3,37263,[a].,0.03954680263996124,0.3580895960330963,1
fold_3,37263,"The findings from the PEBIL project [4-6] ""was a valuable basis for the development of EK1"" [b], which takes field corners out of management and requires that no fertilisers be applied and reduced cutting take place to promote the growth of plants that provide large scale architectural diversity.",0.020123273134231567,0.3580895960330963,1
fold_3,37263,"""It was also part of the evidence base underpinning EE4, EE5 and EE6 buffer strip options""",0.0012897057458758354,0.3580895960330963,1
fold_3,37263,[b] on intensive grasslands.,0.025843627750873566,0.3580895960330963,1
fold_3,37263,"SAFFIE data also ""contributed to the body of evidence that has led to greater incentivisation for floristic supplementation of buffers in ELS""",0.0018422618741169572,0.3580895960330963,1
fold_3,37263,[c].,0.037991687655448914,0.3580895960330963,1
fold_3,37263,"""Formerly there were no additional points for sowing flower-rich rather than cheaper grass-only seed mixes, with the cost of the more expensive flower-rich mixes only met in HLS agreements"" [c].",0.0090105552226305,0.3580895960330963,1
fold_3,37263,"An independent report commissioned by Defra [d] presented SAFFIE, and the Reading research within it, as an example of a ""successful project"" and stated ""the research was evaluated as having Medium scientific and commercial impact with High environmental impact.",0.01078543346375227,0.3580895960330963,1
fold_3,37263,This project has been well communicated and disseminated through a range of channels.,0.005801474675536156,0.3580895960330963,1
fold_3,37263,"There is evidence of uptake and dissemination through NGO partners such as [the Royal Society for the Protection of Birds] and BTO.This is an example of a multi-stakeholder project that has delivered positive results and, specifically, some new options for the Entry Level Environmental Stewardship (ELS) scheme"" [d].",0.007934845983982086,0.3580895960330963,1
fold_3,37263,"Supporting guidance and advocacy work of NGOs The research conducted by Reading has been incorporated into the guidance and advocacy work of numerous non-government organisations, supporting their conservation programmes.",0.014060906134545803,0.3580895960330963,1
fold_3,37263,The Royal Society for the Protection of Birds (RSPB) provides advice for farmers on maintaining field margins on grasslands [e] and arable land.,0.014005336910486221,0.3580895960330963,1
fold_3,37263,"Results of SAFFIE ""have been used extensively to inform practical implementation of measures (on RSPB landholdings and advisory guidelines to other land managers) and in policy advocacy""",0.00791537668555975,0.3580895960330963,1
fold_3,37263,[c].,0.037991687655448914,0.3580895960330963,1
fold_3,37263,Butterfly Conservation also provides advice around supporting butterfly diversity in farmland that recognises the importance of maintaining flower-rich margins [f].,0.025705279782414436,0.3580895960330963,1
fold_3,37263,Influencing projects that bring environmental and economic benefits The management options under AES and guidance provided by various NGOs in relation to field margins has been influenced by the research conducted at Reading.,0.023022377863526344,0.3580895960330963,1
fold_3,37263,These projects have in turn led to considerable environmental benefits.,0.008428232744336128,0.3580895960330963,1
fold_3,37263,"Between 2005 and 2009 in England, there were 21,463 agreements set up containing field margin options that incorporated Reading's research.",0.007686940021812916,0.3580895960330963,1
fold_3,37263,"In 2009 alone there were 1,977 agreements for option EF4 (Nectar Flower mixture) with a total area of 2,002ha.",0.018671516329050064,0.3580895960330963,1
fold_3,37263,"By 2013 the number of agreements had increased by 38% to 2,728 with an area of 3,618ha (59% increase).",0.015264471061527729,0.3580895960330963,1
fold_3,37263,"This equates to 34,736 ha of farmland that has undergone changes mandated by the scheme and outlined in the ELS handbooks, improving habitat for declining species including kestrels and severely declining species like UK tree sparrows [g].",0.024943551048636436,0.3580895960330963,1
fold_3,37263,"While the exact economic benefit of improved biodiversity is difficult to estimate, a survey conducted in 2010 [g] estimated the benefit of AES in England to be between £0.8 billion and £1.5 billion per year based on citizens' willingness to pay.",0.025504032149910927,0.3580895960330963,1
fold_3,37263,"Helping the UK government meet national and international biodiversity commitments In 2008, the Joint Nature Conservancy Committee revised the cereal field margin priority habitat under the UK Biodiversity Action Plan (BAP) to broaden the scope to arable field margins [h].",0.015225479379296303,0.3580895960330963,1
fold_3,37263,These priority habitats were identified as the most threatened and requiring conservation action under the UK BAP and are now used under the UK Post-2010 Biodiversity Framework to help set conservation priorities at the country level.,0.005922274198383093,0.3580895960330963,1
fold_3,37263,"At an international level, the management of field margins is driven by numerous international policies and directives, including the Nitrates Directive, the Water Framework Directive and Environmental Stewardship.",0.002453990513458848,0.3580895960330963,1
fold_3,37263,"Therefore, well-evidenced management strategies for field margins help support UK government implementation of these directives [i].",0.0038321204483509064,0.3580895960330963,1
fold_3,37263,"The UK government uses AES options, such as field margins, as a contribution to its commitments to the European Union and Convention on Biological Diversity.",0.0019955236930400133,0.3580895960330963,1
fold_3,37270," Since 2011, an estimated 3 million UK milk consumers have benefitted each year from research conducted at the University of Reading, which has helped reduce saturated fatty acids (SFAs) in milk and milk products.",0.01278818678110838,0.8515165448188782,1
fold_3,37270,"The research, which was carried out between 2004 and 2013, manipulated dairy cows' diets to produce milk with reduced saturated fat and increased unsaturated fat content.",0.004077745135873556,0.8515165448188782,1
fold_3,37270,"Leading UK retailer, Marks and Spencer (M&S), used this research to support its suppliers in providing a new diet regime for their dairy cows, launching a new low saturated fat M&S milk in October 2011.",0.011287265457212925,0.8515165448188782,1
fold_3,37270,"The launch of this healthier milk product has led to (i) improved diets and reduced associated health risks (heart disease, obesity and cancer) for M&S customers (ii) reduced use of non-sustainable palm oil in cow diets (iii) reduced harmful greenhouse gas emissions (iv) increased sales for M&S and enhanced reputation in terms of quality and corporate social responsibility (v) increased payment contracts for milk producers and (vi) new techniques to measure fatty acids in milk for the dairy industry. 
 ",0.009319206699728966,0.8515165448188782,1
fold_3,37270,"Background Adults, and especially children, exceed the dietary target (11% of food energy intake) for SFA in the UK.",0.03991729021072388,0.8515165448188782,1
fold_3,37270,"Consumption of SFA increases the risk of cardiovascular disease, obesity (and the diseases and health problems associated with obesity) and, according to mounting evidence, various cancers (such as breast and colon cancers).",0.016250861808657646,0.8515165448188782,1
fold_3,37270,Milk and milk products are the largest single dietary source (about 30-40%) of total SFA and therefore recent research has focused on sustainable methods of producing milk with a lower SFA concentration.,0.010835343971848488,0.8515165448188782,1
fold_3,37270,"Moreover, there is concern that milk production is contributing to global climate change due in large part to the production of methane — a potent green house gas — by dairy cows (typically 500-600 litres/cow/day).",0.022679606452584267,0.8515165448188782,1
fold_3,37270,"Though there has been considerable research on the role of cow nutrition on milk fat content, there has been little research on the impact of diet on milk fatty acid composition.",0.005623285658657551,0.8515165448188782,1
fold_3,37270,Research carried out between 2004 and 2013 at the University of Reading examined how different types and quantities of feed affected the various SFA found in milk in different breeds of cow.,0.006504756398499012,0.8515165448188782,1
fold_3,37270,"The research was led by Reading staff that have expertise specifically in fatty acids in the food chain, ruminant physiology and health quality of milk — Ian Givens, Professor of Food Chain Nutrition and Director of Food Production and Quality Research Division (2003-), Chris Reynolds, Professor of Animal and Dairy Science (2000-), Dr Kirsty Kliem, Research Fellow (2001-) and Mr Dave Humphries Senior Research Associate and Manager of Animal Facilities (1992-).",0.008061095140874386,0.8515165448188782,1
fold_3,37270,"The role of nutrition on milk fatty acid composition In 2008, Givens explored options for replacing some of the SFA in milk fat with more beneficial cis- monounsaturated fatty acids through alteration of the cow's diet.",0.0026071546599268913,0.8515165448188782,1
fold_3,37270,He provided preliminary evidence that changing diet was a viable strategy for achieving health benefits for milk consumers [1].,0.002663989784196019,0.8515165448188782,1
fold_3,37270,"Givens and his Reading colleagues then conducted extensive feeding trials of dairy cattle to identify the types and quantities of UK-grown feed (maize, rapeseed and linseed) that result in substantially reduced quantities of the various SFAs found in milk.",0.01151201967149973,0.8515165448188782,1
fold_3,37270,"They tested the effects of: replacing grass silage with maize silage [2], different forms of rape seed (whole, milled or oil)",0.008458430878818035,0.8515165448188782,1
fold_3,37270,"[3], different varieties of rape oil (normal vs. high oleic acid)",0.012092836201190948,0.8515165448188782,1
fold_3,37270,"[4], and the inclusion of an extruded linseed product, on different cow breeds [5] on milk fatty acid composition.",0.004225742071866989,0.8515165448188782,1
fold_3,37270,"Their studies demonstrated that including processed rapeseeds (and other oil-rich products) in the diet of the dairy cow reduced potentially harmful SFAs typically from 70 to 55-60% total fatty acids whilst increasing more beneficial cis-monounsaturated fatty acids from 20 to 33% [3], [4].",0.011121031828224659,0.8515165448188782,1
fold_3,37270,"They also showed that the proportionate changes milk fatty acid composition was different in different breeds, highlighting the importance of considering genetic interactions [5].",0.0019902903586626053,0.8515165448188782,1
fold_3,37270,"In 2011, Givens and his colleagues presented results from a four year study that assessed the persistence of changes to milk fatty acid content in response to diet change.",0.008223804645240307,0.8515165448188782,1
fold_3,37270,New innovative techniques were developed to accurately measure the fatty acid content of milk in terms of the type of fatty acids and their quantities.,0.003723523812368512,0.8515165448188782,1
fold_3,37270,"The key findings were that 1) for a given diet imposed, changes in milk fatty acid composition were persistent at least over the 12 week study period and 2) the milk fatty acid composition of individual cows varied a lot but were consistently different ie high SFA cows were always high SFA.",0.010634898208081722,0.8515165448188782,1
fold_3,37270,The results are important because they confirm that the effect of diet changes are consistent and that there is probably a sizable genetic component to milk fatty acid composition but we have not done anything on this.,0.003842604113742709,0.8515165448188782,1
fold_3,37270,"A key product of the work was the development of clear `blue prints' in the published literature, which defined the parameters for more sustainable milk production with lowered SFA content.",0.01159780565649271,0.8515165448188782,1
fold_3,37270,Sustainability was related to the use of oilseeds that are grown extensively in the UK rather than imported feed stocks such as palm oil and the reduced amount of methane produced by the cow.,0.009217475540935993,0.8515165448188782,1
fold_3,37270,"Thus the production of milk with lower SFA can be achieved whilst also reducing the environmental impact of milk production providing beneficial impacts on both human health and the environment [2], [6], [7] 
 Route to impact As well as being published in peer-reviewed journals, the results of the Reading research were disseminated at public events held during regular intervals across the EU between 2007 to 2013.",0.0064572421833872795,0.8515165448188782,1
fold_3,37270,"These events were attended by a wide range of delegates including food manufacturers, processors, retailers, health care professionals, policy makers and government agencies.",0.009759868495166302,0.8515165448188782,1
fold_3,37270,"Members of the media also attended bringing the research results into the popular media, such as newspapers and radio broadcasts.",0.002330821705982089,0.8515165448188782,1
fold_3,37270,"Research leads to development and sale of new product by leading UK retailer As a result of the dissemination events, the University of Reading developed a working relationship with Marks and Spencer plc (M&S) to improve the health, welfare and sustainability in the retailer's milk supply chain.",0.03876610845327377,0.8515165448188782,1
fold_3,37270,"In 2010, M&S launched the ""Healthier Milk"" project, which used the research results from the University of Reading to develop a feeding regime that reduced saturated fatty acids and increased unsaturated fatty acids, and also reduced environmental impact by reducing methane production by dairy cows and reducing reliance on imported Malaysian Palm oil [a].",0.008502745069563389,0.8515165448188782,1
fold_3,37270,"The University of Reading then helped M&S trial this feeding regime with milk producers, with positive results.",0.0161745585501194,0.8515165448188782,1
fold_3,37270,"The outcome was the launch of a `new' reduced saturated fat milk product in October 2011, which was not a niche product but the mainstream milk retail offering by M&S.",0.009492689743638039,0.8515165448188782,1
fold_3,37270,"To date, M&S is the only retailer to adopt this approach [a].",0.03759777173399925,0.8515165448188782,1
fold_3,37270,M&S benefits from increased sales of milk and improved corporate social responsibility M&S is one of the UK's leading retailers with 21 million customers visiting its 600+ UK stores each week,0.012545883655548096,0.8515165448188782,1
fold_3,37270,[a].,0.06480899453163147,0.8515165448188782,1
fold_3,37270,"Since the launch of M&S's Healthier Milk in 2011, sales have increased and the relationship with their suppliers has strengthened [a].",0.004383276216685772,0.8515165448188782,1
fold_3,37270,"Also, this initiative has met several of the pillars defined in M&S's corporate sustainability plan, known as Plan A, and has been identified as the retailer's iconic food sustainability product",0.007037656381726265,0.8515165448188782,1
fold_3,37270,[a].,0.06480899453163147,0.8515165448188782,1
fold_3,37270,The public benefits from reduced saturated fat in milk products M&S sells 75 million litres of milk to around 1.5 million customers each year,0.012789529748260975,0.8515165448188782,1
fold_3,37270,[e].,0.12904131412506104,0.8515165448188782,1
fold_3,37270,"Assuming there are at least 2 people per household, this translates to an estimated 3 million people per year in the UK benefitting from reduced SFA/increased unsaturated fat in their diet.",0.04457544907927513,0.8515165448188782,1
fold_3,37270,"Indeed, M&S have estimated that 84 tonnes of saturated fat/year have been removed from the diets of their customers due to the research and accordingly reduced health risks associated with consumption of SFAs",0.02246231399476528,0.8515165448188782,1
fold_3,37270,[e].,0.12904131412506104,0.8515165448188782,1
fold_3,37270,"Longer term benefits, such as improvements in risk factors for cardiovascular disease, obesity and cancers, are yet to be realised.",0.009705631993710995,0.8515165448188782,1
fold_3,37270,"Environment benefits from reduced greenhouse gas emissions and reduced carbon footprint M&S estimates that the ""Healthier Milk"" initiative has reduced the need for Malaysian Palm oil by 1000 tonnes per year.",0.007222405169159174,0.8515165448188782,1
fold_3,37270,The reduced demand for palm oil means fewer Malaysian rainforests converted to palm plantations and reduced carbon emissions associated with shipping to the UK.,0.02297665737569332,0.8515165448188782,1
fold_3,37270,Reductions in harmful greenhouse gas emissions from the 10 thousand dairy cows producing milk for M&S amount to around 66-110 million litres of methane per annum (18-30 litres of methane less per cow per day) helping to reduce climate change and achieve UK targets for reduced emissions.,0.035041987895965576,0.8515165448188782,1
fold_3,37270,"Milk producers benefit from increased payments Since the 2011 launch of M&S's healthier milk product, milk producers who convert to the new feeding regime have benefitted from new payment contracts that recognise the increased costs associated with the new diet for dairy cows [b].",0.008066442795097828,0.8515165448188782,1
fold_3,37270,"Cows benefit from improved diet Farmer's Guardian also reported that cow fertility increased and that cows had glossier coats and were generally calmer, which all suggest improved health and well being for the animals [b].",0.007657973561435938,0.8515165448188782,1
fold_3,37270,"There are 10,000 dairy cows that produce milk for M&S, all of which have benefitted from this research.",0.023040225729346275,0.8515165448188782,1
fold_3,37270,The development of commercial milk testing for fatty acids has provided a new dimension to quality testing of milk for the dairy industry and paved the way for incentive payments to producers according to fatty acid profile (see supporting Arla letter).,0.0036080304998904467,0.8515165448188782,1
fold_3,37270,The dairy industry and dairy farmers more generally (i.e. in addition to those 36 dairy farmers contracted to M&S who benefit from higher milk payments from the company noted above) have very considerably benefitted from seeing and understanding the scope to manage fatty acids in milk production and in the dairy supply chain (see supporting evidence from National Milk Records plc and Arla).,0.011377966031432152,0.8515165448188782,1
fold_3,37270,"The research has also helped all of these companies to further their corporate social responsibility agendas and to gain commercial advantage (for example, see letter from Arla).",0.0014699242310598493,0.8515165448188782,1
fold_3,37274," Polythene film manufacturers and the horticultural industry have benefitted since 2001 from research conducted at the University of Reading, which helped design and evaluate spectral (light wavelength) modification films for use in polytunnels and greenhouses.",0.01947934739291668,0.529570460319519,1
fold_3,37274,"The research led to the development of several innovative products, including one launched in 2013, by leading polythene manufacturer BPI-visqueen.",0.003846202977001667,0.529570460319519,1
fold_3,37274,"These new products established BPI-visqueen as an international leader in the market, which led to enhanced export sales for the company and a subsequent investment of £7 million in manufacturing facilities that created 40 new jobs in the Scottish community of Ardeer.",0.008656577207148075,0.529570460319519,1
fold_3,37274,"Widespread adoption of these new film products, in the UK and internationally, has led to increased yields in crops such as UK strawberries. 
 ",0.00930851511657238,0.529570460319519,1
fold_3,37274,"Key research leaders were Professor Paul Hadley (Centre for Horticulture and member of the Soft Fruit Technology Group (SFTG) 1994 to present), Dr Fred Davis (Senior Lecturer in Organic Chemistry, 1994 to present) and Professor Chris Payne (1999 to 2003), with inputs from Professor Nick Battey (also of SFTG, 1999-2008) and researchers Simon Pearson (1994 -1998), Mark Fletcher (2001 -2003), Matt Ordidge (2005 -present) and Evangelos Tsompatsidis (2000 -present).",0.0025688677560538054,0.529570460319519,1
fold_3,37274,The research began in 1994 and continues today.,0.0046534910798072815,0.529570460319519,1
fold_3,37274,Reading's research in horticulture has looked at ways to help optimise plant growth and yield for growers.,0.0037131987046450377,0.529570460319519,1
fold_3,37274,"Horticultural crops, particularly soft fruit species, are grown increasingly in polytunnels and greenhouses since these allow the UK production season to be increased, whilst reducing pesticide use and harvest costs.",0.017673419788479805,0.529570460319519,1
fold_3,37274,"At the time this research began in 1994, most crops were grown under clear standard polythene.",0.005079661495983601,0.529570460319519,1
fold_3,37274,Researchers at Reading began investigating the effects on plant growth and development of polythene films that modify the spectral characteristics of light passing through as published evidence suggested that certain modifications could significantly improve yield and quality of crops grown in polytunnels.,0.005659729242324829,0.529570460319519,1
fold_3,37274,"In 1995, Hadley and his colleagues found that additives could be incorporated into polyethylene films, which scattered a high proportion of light, allowing very little transmission of direct beam light and reducing transmission of infra-red compared to standard films [1].",0.007516375742852688,0.529570460319519,1
fold_3,37274,The light scattering films transmitted the light wavelengths used for photosynthesis in diffuse form allowing light to hit the plant from all angles and giving better plant illumination.,0.004237873945385218,0.529570460319519,1
fold_3,37274,This increased rates of photosynthesis and improved growth compared to plants growth under direct beam light under standard films.,0.004714732989668846,0.529570460319519,1
fold_3,37274,"As a result of this initial work, Hadley began a relationship with BPI-visqueen, Europe's largest manufacturer of polythene film products, to develop a range of novel spectral modification films for the horticultural industry.",0.007760507054626942,0.529570460319519,1
fold_3,37274,"In 1997, with the support of a LINK grant [7], the Reading team produced a range of additives and experimental plastics, which BPI-visqueen then produced in experimental amounts to use in a series of growing trials designed to evaluate the films for their effect on plant growth and disease.",0.009410080499947071,0.529570460319519,1
fold_3,37274,"Films with light scattering, UV clear and UV blocking properties were identified and further research, funded by grants [8-9] and BPI-visqueen directly (4 PhD projects in total), evaluated the effect of these films on plant growth, pests and diseases, and further refined the stability of the films for commercial production.",0.012491598725318909,0.529570460319519,1
fold_3,37274,Light scattering films control heat Controlling temperatures in polytunnels and greenhouses is difficult and in hot summer months there is a serious risk of crops being damaged by scorching.,0.010970682837069035,0.529570460319519,1
fold_3,37274,"The light scattering film that was developed [1] not only improves plant growth and yield, it reduces the amount of heat generated.",0.01327585894614458,0.529570460319519,1
fold_3,37274,"As well as scattering the light wavelengths used by plants, the film scatters longer wavelengths — infra-red radiation — not used in photosynthesis.",0.0242198184132576,0.529570460319519,1
fold_3,37274,"It is largely infra-red radiation that heats the polytunnel, but when these longer wavelengths are scattered, less radiation enters the tunnel, significantly reducing the temperature compared to standard polythene films.",0.008659712970256805,0.529570460319519,1
fold_3,37274,UV clear films increase nutrient content and fruit Previous research had indicated that plants grown under high UV radiation contain increased levels of secondary products.,0.002626901725307107,0.529570460319519,1
fold_3,37274,Plant secondary compounds are beneficial to human health (increased nutritional value) and also form part of the plant's natural defences to pests and diseases.,0.0021145730279386044,0.529570460319519,1
fold_3,37274,"Therefore, growing plants under films that allow UV light through — UV clear films — could improve nutrient content as well as plant resistance to pests and disease.",0.005227965768426657,0.529570460319519,1
fold_3,37274,"Standard horticultural films contain UV absorbing compounds that protect the film from UV breakdown, but collaborative work between Reading and BPI led to the development of a UV clear film.",0.03984389081597328,0.529570460319519,1
fold_3,37274,"The Reading team showed that growing lettuce under UV clear films gave increased levels of plant secondary compounds including phenolics and anthocyanins [2, 3].",0.010249481536448002,0.529570460319519,1
fold_3,37274,"They also looked at the effect of UV radiation on fruit secondary compounds in one of the main commercial varieties of strawberry, Elsanta, and found that it hastened the rate of colour development and gave increased levels of anthocyanin, flavonoid and phenolic compounds at the time of harvesting [4].",0.003068293444812298,0.529570460319519,1
fold_3,37274,Plants also produce greater numbers of firmer strawberries under UV clear films compared to UV opaque films [4].,0.0036023096181452274,0.529570460319519,1
fold_3,37274,"UV blocking films control diseases and pests While UV light has a number of benefits for the plants, it's also beneficial to the diseases and pests that affect the plants.",0.01002079714089632,0.529570460319519,1
fold_3,37274,"Many fungi, such as Botrytis cineria (grey mould), need UV light to produce spores and insects use UV light to navigate and forage for food; films that block UV light could help control fungal diseases and pests.",0.011091015301644802,0.529570460319519,1
fold_3,37274,"In 2000, Hadley and his colleagues at Reading reported that UV blocking films led to reduction in the production of B. cineria spores in vitro and that in field trials, the incidence of B. cineria in strawberries was reduced by 26% compared to standard films [5].",0.020685551688075066,0.529570460319519,1
fold_3,37274,"Field and behavioural experiments showed that fewer insect pests (aphids, thrips and beetles) were found under UV blocking films",0.006631916854530573,0.529570460319519,1
fold_3,37274,"[6]. 
 ",0.0334961973130703,0.529570460319519,1
fold_3,37274,"The research at Reading into the development and evaluation of spectral modification films has involved a long term partnership with BPI-visqueen, with Richard Henbest (former Technical Director at BPI-visqueen) co-authoring many of the papers listed above.",0.014916614629328251,0.529570460319519,1
fold_3,37274,"The Reading team provided expertise in crop physiology and designed, implemented and analysed experiments at the research facilities at Reading, which examined crop responses to different film types.",0.006300320848822594,0.529570460319519,1
fold_3,37274,BPI-visqueen provided expertise in the development and production of the plastic films.,0.0034748492762446404,0.529570460319519,1
fold_3,37274,The collaboration resulted in several commercial products that have been on sale during the impact period 2008-2013.,0.004829913843423128,0.529570460319519,1
fold_3,37274,"These products offer tangible advantages to growers, which differentiated BPI-visqueen products in the market-place.",0.002497068140655756,0.529570460319519,1
fold_3,37274,Development and sale of new commercial products The first product developed from the work on light scattering film,0.012187348678708076,0.529570460319519,1
fold_3,37274,"[1] was Luminance THB (Thermal Heat Barrier), launched in 2001 and marketed as a diffusing heat control film for polytunnels.",0.006772574502974749,0.529570460319519,1
