Fold,Case ID,Sentence,Attention Weight,Prediction,Label
fold_4,35383,"Savda Ghewra, Delhi: shared technologies for resettlement upgrading (2008 to date)",0.015151184052228928,0.0782802551984787,0
fold_4,35383,"In collaboration with CURE, ARCSR contributed to the process of house design for a group of poor resettled families.",0.00521082803606987,0.0782802551984787,0
fold_4,35383,Julia King's live sanitation project proposal in Savda Ghewra won a Holcim Award (2012) starting on site in April 2013.,0.024256601929664612,0.0782802551984787,0
fold_4,35383,The Delhi Government is considering replication of the model in peri-urban communities.,0.006723958998918533,0.0782802551984787,0
fold_4,35383,"Julia King was nominated by ICON magazine as one of 50 young people, shaping the future (August 2013), thus having an outstanding impact in terms of reach and significance on the urban development policy of Delhi and on the debate on the role of the architect.",0.006764801684767008,0.0782802551984787,0
fold_4,35383,"Navi Mumbai Project for Community Classrooms (2008 to date) Collaborating with Indian NGO ARPHEN, students and local quarry workers constructed 2 classrooms providing primary education.",0.02780717983841896,0.0782802551984787,0
fold_4,35383,"As a result of the classroom construction ARPHEN secured funding for teachers' salaries from Hindustan Cola, children have a route into state education, adult literacy and women's sewing classes have begun and the Municipal Corporation have provided water taps, electricity and street lighting, new pathways and formalised drainage.",0.005554696545004845,0.0782802551984787,0
fold_4,35383,Project shortlisted for the Architect's Journal Small Projects Award (February 2010).,0.1299850344657898,0.0782802551984787,0
fold_4,35383,"Kaningo School Project, Freetown, Sierra Leone (2008 to date) Collaborating with local NGO CESO students, researchers and an emergent, post civil war community designed and constructed a primary school.",0.02523133158683777,0.0782802551984787,0
fold_4,35383,This process revealed the deep social and physical problems encountered by poor Freetown residents.,0.0012564959470182657,0.0782802551984787,0
fold_4,35383,"To address a sense of isolation from the city as a whole, investigations into the architecture of 3 different but spatially adjacent city neighbourhoods, followed by exhibitions at the British Council in Freetown (July 2013) and London (part of the London Festival of Architecture and International Architecture and Design Showcase 2012) have laid down the basis for a sense of shared spatial identity.",0.04484039917588234,0.0782802551984787,0
fold_4,35383,"Mitchell presented his paper `The Architect as Detective, Narrator and Craftsperson' at an international symposium on `Design Tactics and the Informalized City' at Cornell University in April 2012 indicating outstanding impact in terms of the reach and significance on the debate on the role of the architect working in informal cities.",0.03477618098258972,0.0782802551984787,0
fold_4,35385, ARU is a significant international leader in the definition and practice of design as research.,0.007146934978663921,0.09088940918445587,0
fold_4,35385,Buildings and realised urban designs are the main research outputs.,0.014392431825399399,0.09088940918445587,0
fold_4,35385,"The research is also disseminated with books, international exhibitions, international journals, television and newspapers.",0.0011526733869686723,0.09088940918445587,0
fold_4,35385,This research is having verifiable influence on the direction of architectural practice and education in Asia and Europe.,0.010261908173561096,0.09088940918445587,0
fold_4,35385,"Impact can be seen in the numbers of visitors such as: 800,000 people to the 2011 Gwangju Biennale ARU Urban Folly; 170,000 people to the 2010 Venice Biennale; 130,000 people to the 2008 Venice Biennale, and 471,000 page views to the ARU website between Sep 2008 - Sep. 2013.",0.008793635293841362,0.09088940918445587,0
fold_4,35385,"Florian Beigel was awarded the Grand Art Prize 2013, of the Academy of the Arts, Berlin, 18 March 2013 for the research works he has carried out with the Architecture Research Unit over the past three decades. 
 ",0.023663470521569252,0.09088940918445587,0
fold_4,35385,"Architecture as City is an idea of architectural space that makes a house into a (small) urbanism, i.e. the space is similar in character to the space between buildings on a street, a square, in a mews, both in the intimate and more public parts.",0.01864474266767502,0.09088940918445587,0
fold_4,35385,This idea has been developed further by introducing a differentiation between the infrastructural and the inhabitational spaces in architecture.,0.011044594459235668,0.09088940918445587,0
fold_4,35385,This design approach is applicable to large and small architectural scales.,0.015228190459311008,0.09088940918445587,0
fold_4,35385,The enhancement of the public realm at all scales in the city is the starting point for ARU.,0.002450237050652504,0.09088940918445587,0
fold_4,35385,Prof. Florian Beigel (Director of ARU) and Prof. Philip Christou (Co-Director of ARU) have worked together since 1985 as key researchers with a team of Design Research Assistants at London Metropolitan University.,0.022925376892089844,0.09088940918445587,0
fold_4,35385,Thinking about Architecture as City began as early as 1985 with the design of the Half Moon Theatre in London aru.londonmet.ac.uk/works/halfmoon/ — `a theatrical street with a roof over it'.,0.05396180599927902,0.09088940918445587,0
fold_4,35385,"This lead to ARU's prize-winning international design competition entries for larger urban landscape design projects in Japan, Nara Mats (1992), and the Sky Mat, Yokohama Port Terminal (1994).",0.013089251704514027,0.09088940918445587,0
fold_4,35385,Research into landscape infrastructure was taken further with international design competition projects that were built in Germany.,0.019434167072176933,0.09088940918445587,0
fold_4,35385,"Large open-cast coal mining landscapes are being transformed into a city landscapes of lakes and new settlements, Brikettfabrik Witznitz (1st prize, 1996), Kunstlandscaft Cospuden (1st prize, 1997-2001).",0.05042256414890289,0.09088940918445587,0
fold_4,35385,"Following this, a large area formerly used as military training grounds was to be transformed over decades into a new city district on the southern edge of Berlin, Stadtlandshcaft Lichterfelde Süd, Berlin (1st prize, 1998).",0.010130805894732475,0.09088940918445587,0
fold_4,35385,aru.londonmet.ac.uk/works/lichterfelde/ In these projects the dimension of time and the idea of designing for uncertainty became drivers in the design research process.,0.026956334710121155,0.09088940918445587,0
fold_4,35385,"Experiments with the concept of architectural infrastructures in the city were played out here, where the inhabitation could be designed by others.",0.02064512111246586,0.09088940918445587,0
fold_4,35385,We began to question the notion of the master plan.,0.0014473835472017527,0.09088940918445587,0
fold_4,35385,"""...implying a redefinition of planning, designed not to anticipate the final picture, but to make possible or rather to stimulate development processes, creating guidelines that allow us to interpret land as a medium for laws of change and transformation that is not the project's concern to predict or specify.""",0.012277044355869293,0.09088940918445587,0
fold_4,35385,"Iñaki Abalos, 2001 These large German urban projects led directly to ARU being invited to develop the Urban and Landscape Concept Design for Paju Book City, Korea, (1999-).",0.018123526126146317,0.09088940918445587,0
fold_4,35385,Paju Phase 01 (completed in 2007) with over 300 buildings built by individual clients and their architects.,0.010061681270599365,0.09088940918445587,0
fold_4,35385,Paju enjoys a unique sense of civility which can be experienced in a special public realm: an urban wetland that unifies the entire site; and a number of cultural building clusters that offer views of the Han River landscape and the nearby Simhak Mountain.,0.007121165283024311,0.09088940918445587,0
fold_4,35385,ARU will be involved in the design of an urban block in Paju Phase 02 during 2014.,0.014364473521709442,0.09088940918445587,0
fold_4,35385,"ARU has completed three publishing houses at Paju Book City: Youl Hwa Dang Publishing House 01 (2003), Positive Thinking People Publishing House (2007) and the Youl Hwa Dang Book Hall Building (2009).",0.0015607409877702594,0.09088940918445587,0
fold_4,35385,"aru.londonmet.ac.uk/works/youlhwadang02/ These buildings sit next to each other on Bookmakers' Street, forming a city cluster in Paju with a generosity of spirit and sense of civility.",0.026407038792967796,0.09088940918445587,0
fold_4,35385,"Each building is an essay about architecture as an urban figure, beginning with the abstract almost pictogram quality, to a pair of dancing figures forming a little public space, to an enquiry about the architectural language of continuity and public decorum.",0.06351791322231293,0.09088940918445587,0
fold_4,35385,"Based on the strength and public influence of the Paju project, ARU was invited as one of 7 international design research teams to make an urban design proposal within a 400 square km site on the South-West coast of Korea.",0.012007114477455616,0.09088940918445587,0
fold_4,35385,The ARU Saemangeum Island City (2008),0.08050686120986938,0.09088940918445587,0
fold_4,35385,aru.londonmet.ac.uk/works/saemangeum/ anticipates a city of approx.,0.03255240619182587,0.09088940918445587,0
fold_4,35385,"600,000 people to be built on land reclaimed from the sea.",0.026311371475458145,0.09088940918445587,0
fold_4,35385,This project is a compilation of the design research concepts and strategies that ARU has developed over the past 2 decades.,0.018445424735546112,0.09088940918445587,0
fold_4,35385,"The highly figurative and enigmatic Urban Folly Gwangju, Korea (2011)",0.009807786904275417,0.09088940918445587,0
fold_4,35385,aru.londonmet.ac.uk/works/folly/ is playing out these themes at the scale of a small building within the public realm of a busy Korean city street.,0.013187102042138577,0.09088940918445587,0
fold_4,35385,"It is much loved and appreciated by the local citizens acting as a shrine to commemorate the Gwangju Democracy Movement and public massacre in 1980, and marks the position of the former city wall and eastern city gate. 
 ",0.0038795764558017254,0.09088940918445587,0
fold_4,35385,"Paju Book City Seven international journals, two national journals, four books, five international exhibitions including 130,000 visitors to the 11th International Venice Architecture Biennale, 2008.",0.01541095320135355,0.09088940918445587,0
fold_4,35385,"Youl Hwa Dang Publishing House, Phase 1 Three international journals, five national journals, four books, two international exhibitions.",0.003763982793316245,0.09088940918445587,0
fold_4,35385,"Positive People Publishing House 1 international journal, 6 national journals, 2 books, 2 international exhibitions.",0.0050687058828771114,0.09088940918445587,0
fold_4,35385,"Youl Hwa Dang Book Hall, Phase Two 2 National journals, 1 book, 3 international exhibitions.",0.0059356000274419785,0.09088940918445587,0
fold_4,35385,"Saemangeum Island City 4 international journals, 6 national journals, 2 books, 3 international exhibitions (including 170 000 visitors to the 12th International Venice Architecture Biennale, 2010),1 national exhibition, 3 National Newspaper articles, 4 Korean Local Newspaper articles, three Korean Local TV Network programmes.",0.010575550608336926,0.09088940918445587,0
fold_4,35385,"Sales of the Architecture as City, Saemangeum Island City first edition print run of 1000 copies is now sold out internationally.",0.00972127914428711,0.09088940918445587,0
fold_4,35385,During the first two years it sold in over 20 countries.,0.000954242015723139,0.09088940918445587,0
fold_4,35385,"Seowonmoon Lantern Urban Folly, 2011 Gwangju Design Biennale 800 000 recorded visitors to folly, 3 national journals, 2 books, 1 international exhibition, 21 National Newspaper articles, 25 Korean Local Newspaper articles, 3 Korean Local TV Network programmes, 3 Korean Radio programmes Significant practicing architects in Korea cite ARU design research projects in their work.",0.010308541357517242,0.09088940918445587,0
fold_4,35385,Jong Kyu Kim's infrastructure design of Heyri Art Valley is influenced by the ARU Paju Book City and previous projects.,0.007180167827755213,0.09088940918445587,0
fold_4,35385,Paju is a significant design reference for sustainable urban design internationally.,0.00841356348246336,0.09088940918445587,0
fold_4,35385,Research into architecture as city has led to a number of ongoing projects in the UK with exciting clients such Crispin Kelly (BayLight properties) and Niall Hobhouse — both exploring how to design homes and shared spaces with productive gardens as city fragments / city origins in the context of the English landscape.,0.08318396657705307,0.09088940918445587,0
fold_4,35385,Florian Beigel and Philip Christou have delivered 23 public lectures about ARU's architectural design as research projects at international public events and universities in the UK and abroad between Jan. 2008 and Apr. 2013.,0.042234160006046295,0.09088940918445587,0
fold_4,35385,A significant number of ARU research assistants and visiting professors have gone on to make valuable contributions of their own to the field of architectural practice and research:,0.010355073027312756,0.09088940918445587,0
fold_4,35385,"Sang Soo Bae — Cottrell & Vermeulen Architecture, London; Adam Caruso — Director, Caruso St. John Architects, London; Martin Hsu — Director, Adrian Froelich & Martin Hsu Architekten, Zurich; Daniel Mallo Martinez, Director, ec-architects, Lecturer, School of Architecture, Newcastle Univ.",0.03823363780975342,0.09088940918445587,0
fold_4,35385,"Chi Won Park, Principal Architect, Smal + Partners, London; Michael Casey — Director, Casey Fierro Architects, London with Victoria Fierro ; Prof. Kim Jong Kyu — Director, M.A.R.U, Seoul, Professor, Korean National Univ. of the Arts; Julian Lewis — Director, EAST, London; Nina Lundvall — RIBA President's Silver Medal Winner 2002, Caruso St. John Architects, London; Prof. Philipp Misselwitz — Urban Catalyst, Berlin; Professor of Urban Design, University of Stuttgart; Seung H-Sang — `Artist of the Year 2002, Korea', Director, Iroje Architecture and Planning Ltd; Peter St. John, Director, Caruso St. John Architects, London; Prof. Wilfried Wang — Former Director of Deutsche Architektur Museum, Frankfurt; Partner, Hoidn Wang Partner, Berlin, Professor in Architecture, University of Texas at Austin.",0.014702505432069302,0.09088940918445587,0
fold_4,35385,Florian Beigel and Philip Christou are supervising PhD by design students at London Metropolitan University.,0.037547025829553604,0.09088940918445587,0
fold_4,35385,A PhD by design within ARU has proven popular with PhD students internationally.,0.0029150478076189756,0.09088940918445587,0
fold_4,35385,"ARU website aru.londonmet.ac.uk/ Approximately 117,000 visits with 471,000 page views between Sep.2008 and Sep.2013.",0.006179675459861755,0.09088940918445587,0
fold_4,35385,"Visitors have come from 155 countries with the majority from the United Kingdom, United States, Italy, Ireland, Germany, Switzerland, South Korea, Spain, Portugal, Netherlands",0.005393498577177525,0.09088940918445587,0
fold_4,35816, This study focuses on a large-scale trial of peer tutoring in reading and mathematics in primary schools.,0.02662762627005577,0.38286152482032776,0
fold_4,35816,"The underpinning theoretical model, the classroom techniques employed and the resources used were all designed or modified by Topping, supported by his research team.",0.012443660758435726,0.38286152482032776,0
fold_4,35816,"The trial took place over a two-year period, with 129 primary schools in Fife.",0.012307502329349518,0.38286152482032776,0
fold_4,35816,"There is evidence of impact in terms of enhanced pupil achievement in reading and mathematics, changes to educational policy as the tutoring techniques were built into the local authority guidelines and changes to practice as schools within Fife continue to employ peer tutoring techniques. 
 ",0.004763332195580006,0.38286152482032776,0
fold_4,35816,"Internationally regarded research by Topping over many years (e.g. Topping, 2001, 2005) has increased understanding of peer tutoring, including psychological processes and classroom techniques.",0.003355027874931693,0.38286152482032776,0
fold_4,35816,"However, many studies in the field have tended to be small-scale and typically focused on cross-age tutoring, with little known about the relative effectiveness of tutoring one or two subjects.",0.0067709507420659065,0.38286152482032776,0
fold_4,35816,This case study specifically addressed these limitations.,0.0070029329508543015,0.38286152482032776,0
fold_4,35816,"Research and development work was undertaken in 2006-8, funded by an ESRC Knowledge Exchange Grant of £370,700 awarded to the Universities of Dundee (2/3) and Durham (1/3) in collaboration with Fife Council and led by Keith Topping (Professor of Social Research at Dundee) and Professor Peter Tymms (Durham).",0.047472111880779266,0.38286152482032776,0
fold_4,35816,"The Dundee team included Thurston and Miller (both senior lecturers at that time) who led on reading and maths respectively and two research assistants, responsible for tutoring implementation.",0.00886616948992014,0.38286152482032776,0
fold_4,35816,"A two-year randomised controlled trial (RCT) was conducted for pupils aged nine and twelve years in reading and mathematics, in 129 primary schools in Fife.",0.030459647998213768,0.38286152482032776,0
fold_4,35816,The specific tutoring techniques used with pupils were Paired Reading and Duolog Math.,0.01180645264685154,0.38286152482032776,0
fold_4,35816,All participating teachers were given initial training and additional support upon request.,0.004594939295202494,0.38286152482032776,0
fold_4,35816,"A theoretical model of peer tutoring, developed by Topping, was used to guide on-going support given to teachers during the project.",0.018599897623062134,0.38286152482032776,0
fold_4,35816,The effectiveness of the implementation process was an additional aspect of the research.,0.002507204655557871,0.38286152482032776,0
fold_4,35816,Evaluation of outcomes included a variety of reading and mathematics tests and direct observation of the implementation process.,0.005613390356302261,0.38286152482032776,0
fold_4,35816,"The research demonstrated that on long-term evaluation, cross-age tutoring was significantly better than regular teaching, but same-age tutoring was not.",0.007898909971117973,0.38286152482032776,0
fold_4,35816,"However on short-term evaluation, pupils did significantly better than control pupils in both years, and cross-age and same-age were similarly effective.",0.009369539096951485,0.38286152482032776,0
fold_4,35816,"Pupils from low socio-economic background, with lower reading ability and girls did significantly better.",0.005401197355240583,0.38286152482032776,0
fold_4,35816,"Those who gave and received both reading and maths tutoring showed additional gains, suggesting an additive effect.",0.0029989629983901978,0.38286152482032776,0
fold_4,35816,Light tutoring (one session per week) did as well as intensive tutoring,0.01392087247222662,0.38286152482032776,0
fold_4,35816,(three sessions per week) suggesting considerable implications for cost-effectiveness.,0.008554167114198208,0.38286152482032776,0
fold_4,35816,"Implementation was good in parts, but some important aspects of technique were rare.",0.0024934899993240833,0.38286152482032776,0
fold_4,35816,"Significant gains in self-esteem were seen in same-age and cross-age groups and for tutors and tutees, but not for controls.",0.004197584930807352,0.38286152482032776,0
fold_4,35816,"In reading, gains were significantly greater for those with mistakes about every two minutes (not more or less) and those who stopped reading to talk about every five-seven minutes.",0.0035878189373761415,0.38286152482032776,0
fold_4,35816,In policy terms it is evident that cross-age peer tutoring in reading and mathematics is effective in the long term for both tutors and tutees.,0.014880117028951645,0.38286152482032776,0
fold_4,35816,"Schools can be recommended to implement this as part of their curriculum, particularly for pupils of low socio-economic status and low ability.",0.011800643987953663,0.38286152482032776,0
fold_4,35816,"Same-age tutoring showed short-term benefits but might be more risky, although easier to implement.",0.007228152360767126,0.38286152482032776,0
fold_4,35816,"In practice terms, in addition to the above, light tutoring can be recommended.",0.014073511585593224,0.38286152482032776,0
fold_4,35816,Teachers will wish to manage self-esteem carefully in such projects.,0.010852190665900707,0.38286152482032776,0
fold_4,35816,"The additive effects of reading plus maths tutoring need to be balanced against the curriculum displacement cost of implementing both. 
 ",0.008152139373123646,0.38286152482032776,0
fold_4,35816,"Learning outcomes from the project were evaluated in a variety of ways, including standardised reading attainment tests, criterion-referenced tests of mathematical problem solving, and nationally-recognised PIPS assessments (Performance Indicators in Primary Schools, University of Durham Centre for Evaluation and Monitoring).",0.022646838799118996,0.38286152482032776,0
fold_4,35816,"In addition, self-esteem was measured using standardised instruments and implementation quality was investigated through direct observation.",0.0012092466931790113,0.38286152482032776,0
fold_4,35816,This comprehensive evaluation process provided clear evidence of the impact of the intervention at different levels.,0.0031581372022628784,0.38286152482032776,0
fold_4,35816,"Impact at the classroom level: cognitive and non-cognitive gains for primary school pupils and improved knowledge and expertise for teachers [see Section 5 below, sources 1,4,7]",0.010306360200047493,0.38286152482032776,0
fold_4,35816,"During the project, 129 schools, 324 class teachers and 8847 pupils participated.",0.08310665190219879,0.38286152482032776,0
fold_4,35816,Children benefited from significant learning gains in reading (see paper,0.0053893644362688065,0.38286152482032776,0
fold_4,35816,"[vi] in section 3 above), in mathematics (paper [iv] above) and in self-esteem (paper [iii] above).",0.005269153043627739,0.38286152482032776,0
fold_4,35816,Teachers were up-skilled in terms of increased knowledge and confidence in the techniques.,0.003261759178712964,0.38286152482032776,0
fold_4,35816,"In relation to continuity, since the project ended, the local authority policy guidelines require that schools continue to employ peer tutoring techniques, in light of the research results.",0.03665362671017647,0.38286152482032776,0
fold_4,35816,"Results were disseminated to schools, principally in the form of a newsletter giving the basic details, although the full papers are available on request.",0.0027173308189958334,0.38286152482032776,0
fold_4,35816,"Additional workshops and meetings have been held since the end of the project, with teachers and head-teachers of primary and secondary schools, to reinforce the main findings and encourage wider development of the study ideas.",0.04843045771121979,0.38286152482032776,0
fold_4,35816,These have been informed by lessons learned about implementation (see paper,0.005237389821559191,0.38286152482032776,0
fold_4,35816,[vi]).,0.07410472631454468,0.38286152482032776,0
fold_4,35816,An example of wider impact on practitioners is the fact that Topping was invited by Times Educational Supplement online `Resources Pro' to be involved in a section on peer tutoring.,0.0048086135648190975,0.38286152482032776,0
fold_4,35816,"His own section has received over 6000 visits, with — significantly — almost 1500 downloads of practical resources to date.",0.006327181123197079,0.38286152482032776,0
fold_4,35816,(TES issues weekly hit statistics which could be made available.),0.0052245138213038445,0.38286152482032776,0
fold_4,35816,"Impact in terms of changes to educational policy and practice [Section 5 below, sources 2,3,6,7]",0.0041281660087406635,0.38286152482032776,0
fold_4,35816,The fact that this was an authority-wide trial allowed judgements to be made about the viability of rolling out such a programme across a whole district.,0.017471609637141228,0.38286152482032776,0
fold_4,35816,"Previous evidence had pointed to problems with large-scale top-down reforms designed to improve pupil attainment, with expensive policy initiatives often having little impact (e.g., Tymms & Merrell, 2007).",0.0033433777280151844,0.38286152482032776,0
fold_4,35816,"However, in this case, there was evidence of impact at the whole-district level (see paper",0.001511358073912561,0.38286152482032776,0
fold_4,35816,[v] in section 3).,0.02640460804104805,0.38286152482032776,0
fold_4,35816,"As a consequence of the findings, the peer tutoring techniques were built into the Fife Development Plan and all schools within Fife have continued to implement tutoring.",0.014174933545291424,0.38286152482032776,0
fold_4,35816,"This is monitored by the local authority, with all schools required to explain how they are continuing to address these issues.",0.0059567601419985294,0.38286152482032776,0
fold_4,35816,"Since the project, it is estimated that at least 130 schools, 250 teachers and 6750 pupils participate in each successive year, paying attention to the results and recommendations of the project.",0.0671309232711792,0.38286152482032776,0
fold_4,35816,"Following this work, Topping was engaged as a private consultant by the Scottish Government on a related research project in literacy (details on request) which will lead to changes in policy as well as practice in all local authorities in Scotland.",0.027764806523919106,0.38286152482032776,0
fold_4,35816,Wider impact upon professional debate and public opinion,0.004523214418441057,0.38286152482032776,0
fold_4,35816,"[Section 5 below, sources 5, 9,10] The work has attracted significant professional and public attention.",0.005313178990036249,0.38286152482032776,0
fold_4,35816,"For example, the National College for School Leadership in England published a paper summarising the research and arranged a `hotseat' webinar between key members of the research team and 99 head teachers interested in developing similar projects.",0.01154403854161501,0.38286152482032776,0
fold_4,35816,This was followed up by an online discussion with further interested parties.,0.017094077542424202,0.38286152482032776,0
fold_4,35816,There were 823 page views for the hotseat discussion and the recording on the website has been downloaded 245 times.,0.006199554540216923,0.38286152482032776,0
fold_4,35816,Greater professional and public understanding of peer tutoring techniques and their effectiveness has been demonstrated through feedback at dissemination and follow-up activities.,0.009126964025199413,0.38286152482032776,0
fold_4,35816,"The Fife project has been reported to the whole of Scotland at a practitioner-oriented Learning and Teaching Scotland conference (Glasgow, 15-17 April, 2009).",0.117131307721138,0.38286152482032776,0
fold_4,35816,"The media have reported the project extensively, focusing on results and recommendations and emphasising cost-effectiveness of the method.",0.004052270203828812,0.38286152482032776,0
fold_4,35816,"In addition to coverage on at least two occasions by the Times Educational Supplement, in 2008 and 2011, there has also been coverage across the UK and internationally by the Daily Telegraph, the Guardian, the Sunday Express, the Daily Herald, the Scotsman, the Sud-Deutsche Zeitung, Radio 5 live and Scottish Independent Television.",0.010003261268138885,0.38286152482032776,0
fold_4,35816,Many of these reports are available if requested.,0.0006741067627444863,0.38286152482032776,0
fold_4,35817," This impact arises from a series of funded interdisciplinary projects, studying hybrid poetic-visual art works.",0.01631166599690914,0.05685175955295563,0
fold_4,35817,The research identified psychological processes in the reception of such works and studied the creative and collaborative processes involved in their making.,0.008628047071397305,0.05685175955295563,0
fold_4,35817,"The impact was primarily on cultural life, as defined in the Panel D criteria and this included three main areas: (1) the public understanding of art forms such as digital poetry, artists' books and concrete poetry; (2) the practice and careers of commissioned artists and writers; (3) the policy and public profile of partner non-HE institutions, notably the Scottish Poetry Library. 
 ",0.0035834508016705513,0.05685175955295563,0
fold_4,35817,"This interdisciplinary research used methods from literary criticism, aesthetics, experimental psychology, fine art and creative practice to study readers' responses to hybrid poetic-visual art works, including digital poetry, concrete and visual poetry, artists' books, text film and poetry combined with photography.",0.019877392798662186,0.05685175955295563,0
fold_4,35817,"Key research questions: (1) When art works combine textual and visual elements, how do the modes of attention specific to reading text and viewing images interact and modify each other?",0.014789991080760956,0.05685175955295563,0
fold_4,35817,(2) What factors determine whether the combination of textual and visual elements in such works enriches or limits their meaning and aesthetic value?,0.010197901166975498,0.05685175955295563,0
fold_4,35817,(3) How are evaluative and interpretive responses to such works affected by the development of enhanced reflective awareness about the processes involved?,0.005893963389098644,0.05685175955295563,0
fold_4,35817,(4) How can critical and psychological models of perception and aesthetic experience inform and be informed by the creation of new works of art?,0.013041339814662933,0.05685175955295563,0
fold_4,35817,The empirical research demonstrated through psychological testing those aspects of such works that support or inhibit productive aesthetic experiences for readers.,0.004106851760298014,0.05685175955295563,0
fold_4,35817,"This research was carried out by Roberts (Professor, English, Dundee), Stabler (Lecturer, English, Dundee, left 2004), Fischer (Professor, Psychology, Dundee, left 2011) and Otty (Postdoctoral Researcher, Dundee) during 2002-3 and 2010, and by Schaffner (Lecturer, Comparative Literature, Kent) Knowles (Postdoctoral Researcher, Comparative Literature, Kent), Weger (Lecturer, Kent) and Roberts during 2009-10.",0.0063185011968016624,0.05685175955295563,0
fold_4,35817,"The research into digital poetry revealed connections between experimental psychology and digital creative practice, in the form of striking similarities in technology, procedure and focus of interest, combined with disparities in the underlying epistemological assumptions.",0.013194208964705467,0.05685175955295563,0
fold_4,35817,"This research, carried out by Roberts, Otty, Schaffner and Fischer, had a significant impact on the creative practice of major digital artists and poets, notably John Cayley and Simon Biggs: Cayley's work The Reader's Project was substantially influenced by his involvement in Poetry Beyond Text, as noted in section 4 and supporting letter [corroborating evidence 5.6] while Biggs developed the highly innovative work Tower as a commissioned collaboration (as described in section 4).",0.004719428718090057,0.05685175955295563,0
fold_4,35817,"The practice-based research component of the main project (2009-11) was disseminated in the form of a series of exhibitions, which demonstrated the specific potentialities of certain forms of mixed media work, in relation to psychological and aesthetic modes of understanding.",0.1583181619644165,0.05685175955295563,0
fold_4,35817,"This research was carried out 2009-11 by Roberts, Modeen (Senior Lecturer, Fine Art, Dundee), Otty and Fischer, but also involved significant co-production of research with stakeholders — 44 commissioned artists and poets.",0.04427152872085571,0.05685175955295563,0
fold_4,35817,"This research, recorded both in the online gallery and in the published catalogue, had a significant impact on the career of participating artists and poets, and on the practice, policy and profile of partner institutions (notably the Scottish Poetry Library).",0.007042184472084045,0.05685175955295563,0
fold_4,35817,"A further practice-based element of the project was inspired by debates about `visual thinking', and involved art students being asked to respond in purely visual / material (non-verbal) form to text poems.",0.03627551719546318,0.05685175955295563,0
fold_4,35817,"The resulting art works (in a range of media) were then presented to poets, who were asked (without knowledge of the original poems) to respond in poetic form.",0.014830118045210838,0.05685175955295563,0
fold_4,35817,"This sequence of `translations' between verbal and visual media was repeated a number of times, with significant impact on the creative practice and careers of those involved. 
 ",0.011257621459662914,0.05685175955295563,0
fold_4,35817,The `Archive of Reading' is an online resource located at the Scottish Poetry Library.,0.006312752142548561,0.05685175955295563,0
fold_4,35817,"It was developed through the AHRC follow-on grant dedicated to impact generation, which also funded workshops with local council libraries in Scotland.",0.006749304942786694,0.05685175955295563,0
fold_4,35817,These impact activities were based on research items 1 and 2 above.,0.0014678932493552566,0.05685175955295563,0
fold_4,35817,[Refs 3.1 and 3.2],0.014563818462193012,0.05685175955295563,0
fold_4,35817,"These report on experiments combining psychological testing methods (eye-tracking and interviews) with theoretical investigation to study the cognitive, emotive and aesthetic effects of visual-poetic works.",0.007327060215175152,0.05685175955295563,0
fold_4,35817,"Integrating the empirical methods of human experimental psychology with the critical and evaluative methods of the humanities, the research showed how cognitive processes associated with text-reading and image-viewing interacted in productive or inhibiting ways.",0.007335877977311611,0.05685175955295563,0
fold_4,35817,"Before dissemination in the form of the published articles, the results were shared with the volunteer participants (19 in Dundee; 14 in Kent), contributing to their personal development.",0.01325700432062149,0.05685175955295563,0
fold_4,35817,[Ref. 5.1],0.01309916377067566,0.05685175955295563,0
fold_4,35817,"The `Archive of Reading', located in the SPL, enables visitors to watch on screen visual representations of the reading process, accompanied by analysis of research results.",0.010217476636171341,0.05685175955295563,0
fold_4,35817,"Workshops were held at the SPL (24.5.11), at DG Arts in Dumfries (3.6.11) and in Kilmarnock as part of the Ayrshire Council Imprint Festival (10.11.11) with creative writers, artists, teachers and members of the general public, drawing on the research and its visual presentation in the Archive itself.",0.05488250404596329,0.05685175955295563,0
fold_4,35817,Written feedback includes: `it's inspired me to take this idea into the classroom' (primary-school teacher); `I might do the task [a cut-up exercise based on one of the project experiments] with my own students' (high-school teacher); 'I will use these techniques to write concrete poems' and `I'm going to pursue this creatively through my work' (artist).,0.05807434394955635,0.05685175955295563,0
fold_4,35817,[Ref. 5.9] The Readers' Project is an innovative on-going digital poetic art-work by the digital language artist John Cayley,0.027967818081378937,0.05685175955295563,0
fold_4,35817,[Ref. 5.2].,0.010834894143044949,0.05685175955295563,0
fold_4,35817,It was informed by the research leading to publication Reference 3.3.,0.001778644509613514,0.05685175955295563,0
fold_4,35817,"This research involved an investigation into convergences between the procedures of experimental psychology and the innovations of digital poets and artists, carried out by a psychologist (Fischer), literary scholars (Roberts, Schaffner and Otty) and digital artists and poets (John Cayley and Simon Biggs).",0.007030476350337267,0.05685175955295563,0
fold_4,35817,The opening advisers' workshop of the project (May 2009) led to Cayley responding to results of pilot eye-tracking experiments.,0.006299341097474098,0.05685175955295563,0
fold_4,35817,"Cayley describes this work as `strongly and productively influenced by Poetry Beyond Text' (supporting letter), adding that as a result `The Readers Project ... has now gained significant attention from the appropriate research community'.",0.007464819122105837,0.05685175955295563,0
